# PSIBLAST 2.12.0+
# Iteration: 1
# Query: B1AJI8.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 27815] >Q9PPU2.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 700970]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 306 hits found
B1AJI8.1	Q21SE9.1	36.957	230	123	6	3	212	23	250	2.43e-97	286
B1AJI8.1	Q9EX12.1	34.579	214	131	7	3	212	14	222	4.37e-97	284
B1AJI8.1	A9IGW1.1	36.986	219	128	7	2	212	22	238	1.78e-96	284
B1AJI8.1	P13158.1	33.019	212	137	4	2	210	82	291	4.95e-96	284
B1AJI8.1	Q2L0Y2.1	37.900	219	125	7	2	212	22	237	8.59e-96	282
B1AJI8.1	Q98PV4.1	37.559	213	129	4	3	212	7	218	8.62e-96	281
B1AJI8.1	Q8G3E9.1	34.762	210	124	6	13	212	5	211	1.08e-95	280
B1AJI8.1	Q01019.1	34.389	221	133	5	3	212	30	249	1.66e-95	281
B1AJI8.1	P09307.1	35.349	215	133	5	2	212	90	302	1.75e-95	283
B1AJI8.1	Q82MX6.1	32.243	214	136	7	3	212	14	222	1.80e-95	280
B1AJI8.1	Q9E6R2.1	36.744	215	131	4	2	212	96	309	2.18e-95	283
B1AJI8.1	Q9J3N2.1	35.349	215	133	5	2	212	90	302	2.41e-95	283
B1AJI8.1	A1KMX0.1	33.178	214	136	6	3	212	14	224	2.26e-94	277
B1AJI8.1	P53764.1	37.129	202	122	4	14	212	2	201	1.84e-93	274
B1AJI8.1	A8LD98.1	33.178	214	134	7	3	212	14	222	1.93e-93	275
B1AJI8.1	Q8NQU9.1	31.667	240	126	7	2	212	22	252	3.64e-93	275
B1AJI8.1	F5HFA1.1	36.486	222	129	5	2	212	30	250	1.40e-92	274
B1AJI8.1	P67078.1	32.558	215	138	6	2	212	16	227	4.24e-92	272
B1AJI8.1	Q1CRR1.1	35.211	213	124	7	1	201	11	221	4.44e-92	272
B1AJI8.1	B5Z8Z4.1	35.407	209	122	5	1	198	11	217	1.19e-91	271
B1AJI8.1	Q9ZJN9.1	34.928	209	123	5	1	198	11	217	2.31e-91	270
B1AJI8.1	P56397.1	34.450	209	124	6	1	198	11	217	6.26e-91	269
B1AJI8.1	B2UVB0.1	34.928	209	123	6	1	198	11	217	6.68e-91	269
B1AJI8.1	F5HI85.1	34.112	214	136	4	3	212	34	246	1.07e-90	269
B1AJI8.1	P52447.1	36.111	216	131	5	3	212	36	250	1.15e-89	266
B1AJI8.1	P50639.1	35.321	218	134	5	1	212	32	248	1.17e-89	266
B1AJI8.1	Q17Z05.1	33.493	209	126	5	1	198	11	217	1.94e-89	265
B1AJI8.1	B6JNI4.1	35.407	209	122	6	1	198	11	217	6.05e-89	264
B1AJI8.1	P52345.1	35.185	216	133	5	3	212	36	250	1.69e-88	263
B1AJI8.1	Q4A8N4.1	38.318	214	129	3	1	212	5	217	2.43e-86	257
B1AJI8.1	Q6UDG6.1	32.093	215	139	5	2	212	148	359	1.46e-84	257
B1AJI8.1	Q5UPT2.1	25.738	237	149	6	2	212	133	368	7.20e-73	227
B1AJI8.1	P47343.1	33.632	223	130	8	2	212	17	233	1.30e-69	215
B1AJI8.1	P75536.1	35.000	220	131	6	2	212	15	231	3.02e-69	214
B1AJI8.1	Q91UM2.1	16.749	203	156	8	13	212	20	212	2.59e-52	170
B1AJI8.1	P20536.1	16.749	203	156	8	13	212	20	212	6.52e-52	169
B1AJI8.1	P04303.2	16.749	203	156	8	13	212	20	212	1.35e-51	168
B1AJI8.1	P0DSP8.1	16.749	203	156	8	13	212	20	212	1.61e-51	168
B1AJI8.1	M1LL92.1	16.749	203	156	8	13	212	20	212	4.51e-51	167
B1AJI8.1	P0DSP7.1	16.256	203	157	8	13	212	20	212	4.50e-50	164
B1AJI8.1	P21968.2	22.105	190	126	9	29	212	39	212	2.50e-46	155
B1AJI8.1	P32941.1	16.667	198	152	8	18	212	25	212	9.03e-43	146

Search has CONVERGED!
# BLAST processed 4 queries
